178.83333333333334,Stable
178.86666666666667,Stable
178.9,Stable
178.93333333333334,Stable
178.96666666666667,Stable
179,Stable
179.03333333333333,Stable
179.06666666666666,Stable
179.1,Stable
179.13333333333333,Stable
179.16666666666666,Stable
179.2,Stable
179.23333333333332,Stable
179.26666666666668,Stable
179.3,Stable
179.33333333333334,Stable
179.36666666666667,Stable
179.4,Stable
179.43333333333334,Stable
179.46666666666667,Stable
179.5,Stable
179.53333333333333,Stable
179.56666666666666,Stable
179.6,Stable
179.63333333333333,Stable
179.66666666666666,Stable
179.7,Stable
179.73333333333332,Stable
179.76666666666668,Stable
179.8,Stable
179.83333333333334,Stable
179.86666666666667,Stable
179.9,Stable
179.93333333333334,Stable
179.96666666666667,Stable
180,Stable
180.03333333333333,Stable
180.06666666666666,Stable
180.1,Stable
180.13333333333333,Stable
180.16666666666666,Stable
180.2,Stable
180.23333333333332,Stable
180.26666666666668,Stable
180.3,Stable
180.33333333333334,Stable
180.36666666666667,Stable
180.4,Stable
180.43333333333334,Stable
180.46666666666667,Stable
180.5,Stable
180.53333333333333,Stable
180.56666666666666,Stable
180.6,Stable
180.63333333333333,Stable
180.66666666666666,Stable
180.7,Stable
180.73333333333332,Stable
180.76666666666668,Stable
180.8,Stable
180.83333333333334,Stable
180.86666666666667,Stable
180.9,Stable
180.93333333333334,Stable
180.96666666666667,Stable
181,Stable
181.03333333333333,Stable
181.06666666666666,Stable
181.1,Stable
181.13333333333333,Stable
181.16666666666666,Stable
181.2,Stable
181.23333333333332,Stable
181.26666666666668,Stable
181.3,Stable
181.33333333333334,Stable
181.36666666666667,Stable
181.4,Stable
181.43333333333334,Stable
181.46666666666667,Stable
181.5,Stable
181.53333333333333,Stable
181.56666666666666,Stable
181.6,Stable
181.63333333333333,Stable
181.66666666666666,Stable
181.7,Stable
181.73333333333332,Stable
181.76666666666668,Stable
181.8,Stable
181.83333333333334,Stable
181.86666666666667,Stable
181.9,Stable
181.93333333333334,Stable
181.96666666666667,Stable
182,Stable
182.03333333333333,Stable
182.06666666666666,Stable
182.1,Stable
182.13333333333333,Stable
182.16666666666666,Stable
182.2,Stable
182.23333333333332,Stable
182.26666666666668,Stable
182.3,Stable
182.33333333333334,Stable
182.36666666666667,Stable
182.4,Stable
182.43333333333334,Stable
182.46666666666667,Stable
182.5,Stable
182.53333333333333,Stable
182.56666666666666,Stable
182.6,Stable
182.63333333333333,Stable
182.66666666666666,Stable
182.7,Stable
182.73333333333332,Stable
182.76666666666668,Stable
182.8,Stable
182.83333333333334,Stable
182.86666666666667,Stable
182.9,Stable
182.93333333333334,Stable
182.96666666666667,Stable
183,Stable
183.03333333333333,Stable
183.06666666666666,Stable
183.1,Stable
183.13333333333333,Stable
183.16666666666666,Stable
183.2,Stable
183.23333333333332,Stable
183.26666666666668,Stable
183.3,Stable
183.33333333333334,Stable
183.36666666666667,Stable
183.4,Stable
183.43333333333334,Stable
183.46666666666667,Stable
183.5,Stable
183.53333333333333,Stable
183.56666666666666,Stable
183.6,Stable
183.63333333333333,Stable
183.66666666666666,Stable
183.7,Stable
183.73333333333332,Stable
183.76666666666668,Stable
183.8,Stable
183.83333333333334,Stable
183.86666666666667,Stable
183.9,Stable
183.93333333333334,Stable
183.96666666666667,Stable
184,Stable
184.03333333333333,Stable
184.06666666666666,Stable
184.1,Stable
184.13333333333333,Stable
184.16666666666666,Stable
184.2,Stable
184.23333333333332,Stable
184.26666666666668,Stable
184.3,Stable
184.33333333333334,Stable
184.36666666666667,Stable
184.4,Stable
184.43333333333334,Stable
184.46666666666667,Stable
184.5,Stable
184.53333333333333,Stable
184.56666666666666,Stable
184.6,Stable
184.63333333333333,Stable
184.66666666666666,Stable
184.7,Stable
184.73333333333332,Stable
184.76666666666668,Stable
184.8,Stable
184.83333333333334,Stable
184.86666666666667,Stable
184.9,Stable
184.93333333333334,Stable
184.96666666666667,Stable
185,Stable
185.03333333333333,Stable
185.06666666666666,Stable
185.1,Stable
185.13333333333333,Stable
185.16666666666666,Stable
185.2,Stable
185.23333333333332,Stable
185.26666666666668,Stable
185.3,Stable
185.33333333333334,Stable
185.36666666666667,Stable
185.4,Stable
185.43333333333334,Stable
185.46666666666667,Stable
185.5,Stable
185.53333333333333,Stable
185.56666666666666,Stable
185.6,Stable
185.63333333333333,Stable
185.66666666666666,Stable
185.7,Stable
185.73333333333332,Stable
185.76666666666668,Stable
185.8,Stable
185.83333333333334,Stable
185.86666666666667,Stable
185.9,Stable
185.93333333333334,Stable
185.96666666666667,Stable
186,Stable
186.03333333333333,Stable
186.06666666666666,Stable
186.1,Stable
186.13333333333333,Stable
186.16666666666666,Stable
186.2,Stable
186.23333333333332,Stable
186.26666666666668,Stable
186.3,Stable
186.33333333333334,Stable
186.36666666666667,Stable
186.4,Stable
186.43333333333334,Stable
186.46666666666667,Stable
186.5,Stable
186.53333333333333,Stable
186.56666666666666,Stable
186.6,Stable
186.63333333333333,Stable
186.66666666666666,Stable
186.7,Stable
186.73333333333332,Stable
186.76666666666668,Stable
186.8,Stable
186.83333333333334,Stable
186.86666666666667,Stable
186.9,Stable
186.93333333333334,Stable
186.96666666666667,Stable
187,Stable
187.03333333333333,Stable
187.06666666666666,Stable
187.1,Stable
187.13333333333333,Stable
187.16666666666666,Stable
187.2,Stable
187.23333333333332,Stable
187.26666666666668,Stable
187.3,Stable
187.33333333333334,Stable
187.36666666666667,Stable
187.4,Stable
187.43333333333334,Stable
187.46666666666667,Stable
187.5,Stable
187.53333333333333,Stable
187.56666666666666,Stable
187.6,Stable
187.63333333333333,Stable
187.66666666666666,Stable
187.7,Stable
187.73333333333332,Stable
187.76666666666668,Stable
187.8,Stable
187.83333333333334,Unlabeled
187.86666666666667,Unlabeled
187.9,Unlabeled
187.93333333333334,Unlabeled
187.96666666666667,Unlabeled
188,Unlabeled
188.03333333333333,Unlabeled
188.06666666666666,Unlabeled
188.1,Unlabeled
188.13333333333333,Unlabeled
188.16666666666666,Unlabeled
188.2,Unlabeled
188.23333333333332,Unlabeled
188.26666666666668,Unlabeled
188.3,Unlabeled
188.33333333333334,Unlabeled
188.36666666666667,Unlabeled
188.4,Unlabeled
188.43333333333334,Unlabeled
188.46666666666667,Unlabeled
188.5,Unlabeled
188.53333333333333,Unlabeled
188.56666666666666,Unlabeled
188.6,Unlabeled
188.63333333333333,Unlabeled
188.66666666666666,Unlabeled
188.7,Unlabeled
188.73333333333332,Unlabeled
188.76666666666668,Unlabeled
188.8,Unlabeled
188.83333333333334,Unlabeled
188.86666666666667,Unlabeled
188.9,Unlabeled
188.93333333333334,Unlabeled
188.96666666666667,Unlabeled
189,Unlabeled
189.03333333333333,Unlabeled
189.06666666666666,Unlabeled
189.1,Unlabeled
189.13333333333333,Unlabeled
189.16666666666666,Unlabeled
189.2,Unlabeled
189.23333333333332,Unlabeled
189.26666666666668,Unlabeled
189.3,Unlabeled
189.33333333333334,Unlabeled
189.36666666666667,Unlabeled
189.4,Unlabeled
189.43333333333334,Unlabeled
189.46666666666667,Unlabeled
189.5,Unlabeled
189.53333333333333,Unlabeled
189.56666666666666,Unlabeled
189.6,Unlabeled
189.63333333333333,Unlabeled
189.66666666666666,Unlabeled
189.7,Unlabeled
189.73333333333332,Unlabeled
189.76666666666668,Unlabeled
189.8,Unlabeled
189.83333333333334,Unlabeled
189.86666666666667,Unlabeled
189.9,Unlabeled
189.93333333333334,Unlabeled
189.96666666666667,Unlabeled
190,Unlabeled
190.03333333333333,Unlabeled
190.06666666666666,Unlabeled
190.1,Unlabeled
190.13333333333333,Unlabeled
190.16666666666666,Unlabeled
190.2,Unlabeled
190.23333333333332,Unlabeled
190.26666666666668,Unlabeled
190.3,Unlabeled
190.33333333333334,Unlabeled
190.36666666666667,Unlabeled
190.4,Unlabeled
190.43333333333334,Unlabeled
190.46666666666667,Unlabeled
190.5,Unlabeled
190.53333333333333,Unlabeled
190.56666666666666,Unlabeled
190.6,Unlabeled
190.63333333333333,Unlabeled
190.66666666666666,Unlabeled
190.7,Unlabeled
190.73333333333332,Unlabeled
190.76666666666668,Unlabeled
190.8,Unlabeled
190.83333333333334,Unlabeled
190.86666666666667,Unlabeled
190.9,Unlabeled
190.93333333333334,Unlabeled
190.96666666666667,Unlabeled
191,Unlabeled
191.03333333333333,Unlabeled
191.06666666666666,Unlabeled
191.1,Unlabeled
191.13333333333333,Unlabeled
191.16666666666666,Unlabeled
191.2,Unlabeled
191.23333333333332,Unlabeled
191.26666666666668,Unlabeled
191.3,Unlabeled
191.33333333333334,Unlabeled
191.36666666666667,Unlabeled
191.4,Unlabeled
191.43333333333334,Unlabeled
191.46666666666667,Unlabeled
191.5,Unlabeled
191.53333333333333,Unlabeled
191.56666666666666,Unlabeled
191.6,Unlabeled
191.63333333333333,Unlabeled
191.66666666666666,Unlabeled
191.7,Unlabeled
191.73333333333332,Unlabeled
191.76666666666668,Unlabeled
191.8,Unlabeled
191.83333333333334,Unlabeled
191.86666666666667,Unlabeled
191.9,Unlabeled
191.93333333333334,Unlabeled
191.96666666666667,Unlabeled
192,Unlabeled
192.03333333333333,Unlabeled
192.06666666666666,Unlabeled
192.1,Unlabeled
192.13333333333333,Unlabeled
192.16666666666666,Unlabeled
192.2,Unlabeled
192.23333333333332,Unlabeled
192.26666666666668,Unlabeled
192.3,Unlabeled
192.33333333333334,Unlabeled
192.36666666666667,Unlabeled
192.4,Unlabeled
192.43333333333334,Unlabeled
192.46666666666667,Unlabeled
192.5,Unlabeled
192.53333333333333,Unlabeled
192.56666666666666,Unlabeled
192.6,Unlabeled
192.63333333333333,Unlabeled
192.66666666666666,Unlabeled
192.7,Unlabeled
192.73333333333332,Unlabeled
192.76666666666668,Unlabeled
192.8,Unlabeled
192.83333333333334,Unlabeled
192.86666666666667,Unlabeled
192.9,Unlabeled
192.93333333333334,Unlabeled
192.96666666666667,Unlabeled
193,Unlabeled
193.03333333333333,Unlabeled
193.06666666666666,Unlabeled
193.1,Unlabeled
193.13333333333333,Unlabeled
193.16666666666666,Unlabeled
193.2,Unlabeled
193.23333333333332,Unlabeled
193.26666666666668,Unlabeled
193.3,Unlabeled
193.33333333333334,Unlabeled
193.36666666666667,Unlabeled
193.4,Unlabeled
193.43333333333334,Unlabeled
193.46666666666667,Unlabeled
193.5,Unlabeled
193.53333333333333,Unlabeled
193.56666666666666,Unlabeled
193.6,Unlabeled
193.63333333333333,Unlabeled
193.66666666666666,Unlabeled
193.7,Unlabeled
193.73333333333332,Unlabeled
193.76666666666668,Unlabeled
193.8,Unlabeled
193.83333333333334,Unlabeled
193.86666666666667,Unlabeled
193.9,Unlabeled
193.93333333333334,Unlabeled
193.96666666666667,Unlabeled
194,Unlabeled
194.03333333333333,Unlabeled
194.06666666666666,Unlabeled
194.1,Unlabeled
194.13333333333333,Unlabeled
194.16666666666666,Unlabeled
194.2,Unlabeled
194.23333333333332,Unlabeled
194.26666666666668,Unlabeled
194.3,Unlabeled
194.33333333333334,Unlabeled
194.36666666666667,Unlabeled
194.4,Unlabeled
194.43333333333334,Unlabeled
194.46666666666667,Unlabeled
194.5,Unlabeled
194.53333333333333,Unlabeled
194.56666666666666,Unlabeled
194.6,Unlabeled
194.63333333333333,Unlabeled
194.66666666666666,Unlabeled
194.7,Unlabeled
194.73333333333332,Unlabeled
194.76666666666668,Unlabeled
194.8,Unlabeled
194.83333333333334,Unlabeled
194.86666666666667,Unlabeled
194.9,Unlabeled
194.93333333333334,Unlabeled
194.96666666666667,Unlabeled
195,Unlabeled
195.03333333333333,Unlabeled
195.06666666666666,Unlabeled
195.1,Unlabeled
195.13333333333333,Unlabeled
195.16666666666666,Unlabeled
195.2,Unlabeled
195.23333333333332,Unlabeled
195.26666666666668,Unlabeled
195.3,Unlabeled
195.33333333333334,Unlabeled
195.36666666666667,Unlabeled
195.4,Unlabeled
195.43333333333334,Unlabeled
195.46666666666667,Unlabeled
195.5,Unlabeled
195.53333333333333,Unlabeled
195.56666666666666,Unlabeled
195.6,Unlabeled
195.63333333333333,Unlabeled
195.66666666666666,Unlabeled
195.7,Unlabeled
195.73333333333332,Unlabeled
195.76666666666668,Unlabeled
195.8,Unlabeled
195.83333333333334,Unlabeled
195.86666666666667,Unlabeled
195.9,Unlabeled
195.93333333333334,Unlabeled
195.96666666666667,Unlabeled
196,Unlabeled
196.03333333333333,Unlabeled
196.06666666666666,Unlabeled
196.1,Unlabeled
196.13333333333333,Unlabeled
196.16666666666666,Unlabeled
196.2,Unlabeled
196.23333333333332,Unlabeled
196.26666666666668,Unlabeled
196.3,Unlabeled
196.33333333333334,Unlabeled
196.36666666666667,Unlabeled
196.4,Unlabeled
196.43333333333334,Unlabeled
196.46666666666667,Unlabeled
196.5,Unlabeled
196.53333333333333,Unlabeled
196.56666666666666,Unlabeled
196.6,Unlabeled
196.63333333333333,Unlabeled
196.66666666666666,Unlabeled
196.7,Unlabeled
196.73333333333332,Unlabeled
196.76666666666668,Unlabeled
196.8,Unlabeled
196.83333333333334,Unlabeled
196.86666666666667,Unlabeled
196.9,Unlabeled
196.93333333333334,Unlabeled
196.96666666666667,Unlabeled
197,Unlabeled
197.03333333333333,Unlabeled
197.06666666666666,Unlabeled
197.1,Unlabeled
197.13333333333333,Unlabeled
197.16666666666666,Unlabeled
197.2,Unlabeled
197.23333333333332,Unlabeled
197.26666666666668,Unlabeled
197.3,Unlabeled
197.33333333333334,Unlabeled
197.36666666666667,Unlabeled
197.4,Unlabeled
197.43333333333334,Unlabeled
197.46666666666667,Unlabeled
197.5,Unlabeled
197.53333333333333,Unlabeled
197.56666666666666,Unlabeled
197.6,Unlabeled
197.63333333333333,Unlabeled
197.66666666666666,Unlabeled
197.7,Unlabeled
197.73333333333332,Unlabeled
197.76666666666668,Unlabeled
197.8,Unlabeled
197.83333333333334,Unlabeled
197.86666666666667,Unlabeled
197.9,Unlabeled
197.93333333333334,Unlabeled
197.96666666666667,Unlabeled
198,Unlabeled
198.03333333333333,Unlabeled
198.06666666666666,Unlabeled
198.1,Unlabeled
198.13333333333333,Unlabeled
198.16666666666666,Unlabeled
198.2,Unlabeled
198.23333333333332,Unlabeled
198.26666666666668,Unlabeled
198.3,Unlabeled
198.33333333333334,Unlabeled
198.36666666666667,Unlabeled
198.4,Unlabeled
198.43333333333334,Unlabeled
198.46666666666667,Unlabeled
198.5,Unlabeled
198.53333333333333,Unlabeled
198.56666666666666,Unlabeled
198.6,Unlabeled
198.63333333333333,Unlabeled
198.66666666666666,Unlabeled
198.7,Unlabeled
198.73333333333332,Unlabeled
198.76666666666668,Unlabeled
198.8,Unlabeled
198.83333333333334,Unlabeled
198.86666666666667,Unlabeled
198.9,Unlabeled
198.93333333333334,Unlabeled
198.96666666666667,Unlabeled
199,Unlabeled
199.03333333333333,Unlabeled
199.06666666666666,Unlabeled
199.1,Unlabeled
199.13333333333333,Unlabeled
199.16666666666666,Unlabeled
199.2,Unlabeled
199.23333333333332,Unlabeled
199.26666666666668,Unlabeled
199.3,Unlabeled
199.33333333333334,Unlabeled
199.36666666666667,Unlabeled
199.4,Unlabeled
199.43333333333334,Unlabeled
199.46666666666667,Unlabeled
199.5,Unlabeled
199.53333333333333,Unlabeled
199.56666666666666,Unlabeled
199.6,Unlabeled
199.63333333333333,Unlabeled
199.66666666666666,Unlabeled
199.7,Unlabeled
199.73333333333332,Unlabeled
199.76666666666668,Unlabeled
199.8,Unlabeled
199.83333333333334,Unlabeled
199.86666666666667,Unlabeled
199.9,Unlabeled
199.93333333333334,Unlabeled
199.96666666666667,Unlabeled
200,Unlabeled
200.03333333333333,Unlabeled
200.06666666666666,Unlabeled
200.1,Unlabeled
200.13333333333333,Unlabeled
200.16666666666666,Unlabeled
200.2,Unlabeled
200.23333333333332,Unlabeled
200.26666666666668,Unlabeled
200.3,Unlabeled
200.33333333333334,Unlabeled
200.36666666666667,Unlabeled
200.4,Unlabeled
200.43333333333334,Unlabeled
200.46666666666667,Unlabeled
200.5,Unlabeled
200.53333333333333,Unlabeled
200.56666666666666,Unlabeled
200.6,Unlabeled
200.63333333333333,Unlabeled
200.66666666666666,Unlabeled
200.7,Unlabeled
200.73333333333332,Unlabeled
200.76666666666668,Unlabeled
200.8,Unlabeled
200.83333333333334,Unlabeled
200.86666666666667,Unlabeled
200.9,Unlabeled
200.93333333333334,Unlabeled
200.96666666666667,Unlabeled
201,Unlabeled
201.03333333333333,Unlabeled
201.06666666666666,Unlabeled
201.1,Unlabeled
201.13333333333333,Unlabeled
201.16666666666666,Unlabeled
201.2,Unlabeled
201.23333333333332,Unlabeled
201.26666666666668,Unlabeled
201.3,Unlabeled
201.33333333333334,Unlabeled
201.36666666666667,Unlabeled
201.4,Unlabeled
201.43333333333334,Unlabeled
201.46666666666667,Unlabeled
201.5,Unlabeled
201.53333333333333,Unlabeled
201.56666666666666,Unlabeled
201.6,Unlabeled
201.63333333333333,Unlabeled
201.66666666666666,Unlabeled
201.7,Unlabeled
201.73333333333332,Unlabeled
201.76666666666668,Unlabeled
201.8,Unlabeled
201.83333333333334,Unlabeled
201.86666666666667,Unlabeled
201.9,Unlabeled
201.93333333333334,Unlabeled
201.96666666666667,Unlabeled
202,Unlabeled
202.03333333333333,Unlabeled
202.06666666666666,Unlabeled
202.1,Unlabeled
202.13333333333333,Unlabeled
202.16666666666666,Unlabeled
202.2,Unlabeled
202.23333333333332,Unlabeled
202.26666666666668,Unlabeled
202.3,Unlabeled
202.33333333333334,Unlabeled
202.36666666666667,Unlabeled
202.4,Unlabeled
202.43333333333334,Unlabeled
202.46666666666667,Unlabeled
202.5,Unlabeled
202.53333333333333,Unlabeled
202.56666666666666,Unlabeled
202.6,Unlabeled
202.63333333333333,Unlabeled
202.66666666666666,Unlabeled
202.7,Unlabeled
202.73333333333332,Unlabeled
202.76666666666668,Unlabeled
202.8,Unlabeled
202.83333333333334,Unlabeled
202.86666666666667,Unlabeled
202.9,Unlabeled
202.93333333333334,Unlabeled
202.96666666666667,Unlabeled
203,Unlabeled
203.03333333333333,Unlabeled
203.06666666666666,Unlabeled
203.1,Unlabeled
203.13333333333333,Unlabeled
203.16666666666666,Unlabeled
203.2,Unlabeled
203.23333333333332,Unlabeled
203.26666666666668,Unlabeled
203.3,Unlabeled
203.33333333333334,Unlabeled
203.36666666666667,Unlabeled
203.4,Unlabeled
203.43333333333334,Unlabeled
203.46666666666667,Unlabeled
203.5,Unlabeled
203.53333333333333,Unlabeled
203.56666666666666,Unlabeled
203.6,Unlabeled
203.63333333333333,Unlabeled
203.66666666666666,Unlabeled
203.7,Unlabeled
203.73333333333332,Unlabeled
203.76666666666668,Unlabeled
203.8,Unlabeled
203.83333333333334,Unlabeled
203.86666666666667,Unlabeled
203.9,Unlabeled
203.93333333333334,Unlabeled
203.96666666666667,Unlabeled
204,Unlabeled
204.03333333333333,Unlabeled
204.06666666666666,Unlabeled
204.1,Unlabeled
204.13333333333333,Unlabeled
204.16666666666666,Unlabeled
204.2,Unlabeled
204.23333333333332,Unlabeled
204.26666666666668,Unlabeled
204.3,Unlabeled
204.33333333333334,Unlabeled
204.36666666666667,Unlabeled
204.4,Unlabeled
204.43333333333334,Unlabeled
204.46666666666667,Unlabeled
204.5,Unlabeled
204.53333333333333,Unlabeled
204.56666666666666,Unlabeled
204.6,Unlabeled
204.63333333333333,Unlabeled
204.66666666666666,Unlabeled
204.7,Unlabeled
204.73333333333332,Unlabeled
204.76666666666668,Unlabeled
204.8,Unlabeled
204.83333333333334,Unlabeled
204.86666666666667,Unlabeled
204.9,Unlabeled
204.93333333333334,Unlabeled
204.96666666666667,Unlabeled
205,Unlabeled
205.03333333333333,Unlabeled
205.06666666666666,Unlabeled
205.1,Unlabeled
205.13333333333333,Unlabeled
205.16666666666666,Unlabeled
205.2,Unlabeled
205.23333333333332,Unlabeled
205.26666666666668,Unlabeled
205.3,Unlabeled
205.33333333333334,Unlabeled
205.36666666666667,Unlabeled
205.4,Unlabeled
205.43333333333334,Unlabeled
205.46666666666667,Unlabeled
205.5,Unlabeled
205.53333333333333,Unlabeled
205.56666666666666,Unlabeled
205.6,Unlabeled
205.63333333333333,Unlabeled
205.66666666666666,Unlabeled
205.7,Unlabeled
205.73333333333332,Unlabeled
205.76666666666668,Unlabeled
205.8,Unlabeled
205.83333333333334,Unlabeled
205.86666666666667,Unlabeled
205.9,Unlabeled
205.93333333333334,Unlabeled
205.96666666666667,Unlabeled
206,Unlabeled
206.03333333333333,Unlabeled
206.06666666666666,Unlabeled
206.1,Unlabeled
206.13333333333333,Unlabeled
206.16666666666666,Unlabeled
206.2,Unlabeled
206.23333333333332,Unlabeled
206.26666666666668,Unlabeled
206.3,Unlabeled
206.33333333333334,Unlabeled
206.36666666666667,Unlabeled
206.4,Unlabeled
206.43333333333334,Unlabeled
206.46666666666667,Unlabeled
206.5,Unlabeled
206.53333333333333,Unlabeled
206.56666666666666,Unlabeled
206.6,Unlabeled
206.63333333333333,Unlabeled
206.66666666666666,Unlabeled
206.7,Unlabeled
206.73333333333332,Unlabeled
206.76666666666668,Unlabeled
206.8,Unlabeled
206.83333333333334,Unlabeled
206.86666666666667,Unlabeled
206.9,Unlabeled
206.93333333333334,Unlabeled
206.96666666666667,Unlabeled
207,Unlabeled
207.03333333333333,Unlabeled
207.06666666666666,Unlabeled
207.1,Unlabeled
207.13333333333333,Unlabeled
207.16666666666666,Unlabeled
207.2,Unlabeled
207.23333333333332,Unlabeled
207.26666666666668,Unlabeled
207.3,Unlabeled
207.33333333333334,Unlabeled
207.36666666666667,Unlabeled
207.4,Unlabeled
207.43333333333334,Unlabeled
207.46666666666667,Unlabeled
207.5,Unlabeled
207.53333333333333,Unlabeled
207.56666666666666,Unlabeled
207.6,Unlabeled
207.63333333333333,Unlabeled
207.66666666666666,Unlabeled
207.7,Unlabeled
207.73333333333332,Unlabeled
207.76666666666668,Unlabeled
207.8,Unlabeled
207.83333333333334,Unlabeled
207.86666666666667,Unlabeled
207.9,Unlabeled
207.93333333333334,Unlabeled
207.96666666666667,Unlabeled
208,Unlabeled
208.03333333333333,Unlabeled
208.06666666666666,Unlabeled
208.1,Unlabeled
208.13333333333333,Unlabeled
208.16666666666666,Unlabeled
208.2,Unlabeled
208.23333333333332,Unlabeled
208.26666666666668,Unlabeled
208.3,Unlabeled
208.33333333333334,Unlabeled
208.36666666666667,Unlabeled
208.4,Unlabeled
208.43333333333334,Unlabeled
208.46666666666667,Unlabeled
208.5,Unlabeled
208.53333333333333,Unlabeled
208.56666666666666,Unlabeled
208.6,Unlabeled
208.63333333333333,Unlabeled
208.66666666666666,Unlabeled
208.7,Unlabeled
208.73333333333332,Unlabeled
208.76666666666668,Unlabeled
208.8,Unlabeled
208.83333333333334,Unlabeled
208.86666666666667,Unlabeled
208.9,Unlabeled
208.93333333333334,Unlabeled
208.96666666666667,Unlabeled
209,Unlabeled
209.03333333333333,Unlabeled
209.06666666666666,Unlabeled
209.1,Unlabeled
209.13333333333333,Unlabeled
209.16666666666666,Unlabeled
209.2,Unlabeled
209.23333333333332,Unlabeled
209.26666666666668,Unlabeled
209.3,Unlabeled
209.33333333333334,Unlabeled
209.36666666666667,Unlabeled
209.4,Unlabeled
209.43333333333334,Unlabeled
209.46666666666667,Unlabeled
209.5,Unlabeled
209.53333333333333,Unlabeled
209.56666666666666,Unlabeled
209.6,Unlabeled
209.63333333333333,Unlabeled
209.66666666666666,Unlabeled
209.7,Unlabeled
209.73333333333332,Unlabeled
209.76666666666668,Unlabeled
209.8,Unlabeled
209.83333333333334,Unlabeled
209.86666666666667,Unlabeled
209.9,Unlabeled
209.93333333333334,Unlabeled
209.96666666666667,Unlabeled
210,Unlabeled
210.03333333333333,Unlabeled
210.06666666666666,Unlabeled
210.1,Unlabeled
210.13333333333333,Unlabeled
210.16666666666666,Unlabeled
210.2,Unlabeled
210.23333333333332,Unlabeled
210.26666666666668,Unlabeled
210.3,Unlabeled
210.33333333333334,Unlabeled
210.36666666666667,Unlabeled
210.4,Unlabeled
210.43333333333334,Unlabeled
210.46666666666667,Unlabeled
210.5,Unlabeled
210.53333333333333,Unlabeled
210.56666666666666,Unlabeled
210.6,Unlabeled
210.63333333333333,Unlabeled
210.66666666666666,Unlabeled
210.7,Unlabeled
210.73333333333332,Unlabeled
210.76666666666668,Unlabeled
210.8,Unlabeled
210.83333333333334,Unlabeled
210.86666666666667,Unlabeled
210.9,Unlabeled
210.93333333333334,Unlabeled
210.96666666666667,Unlabeled
211,Unlabeled
211.03333333333333,Unlabeled
211.06666666666666,Unlabeled
211.1,Unlabeled
211.13333333333333,Unlabeled
211.16666666666666,Unlabeled
211.2,Unlabeled
211.23333333333332,Unlabeled
211.26666666666668,Unlabeled
211.3,Unlabeled
211.33333333333334,Unlabeled
211.36666666666667,Unlabeled
211.4,Unlabeled
211.43333333333334,Unlabeled
211.46666666666667,Unlabeled
211.5,Unlabeled
211.53333333333333,Unlabeled
211.56666666666666,Unlabeled
211.6,Unlabeled
211.63333333333333,Unlabeled
211.66666666666666,Unlabeled
211.7,Unlabeled
211.73333333333332,Unlabeled
211.76666666666668,Unlabeled
211.8,Unlabeled
211.83333333333334,Unlabeled
211.86666666666667,Unlabeled
211.9,Unlabeled
211.93333333333334,Unlabeled
211.96666666666667,Unlabeled
212,Unlabeled
212.03333333333333,Unlabeled
212.06666666666666,Unlabeled
212.1,Unlabeled
212.13333333333333,Unlabeled
212.16666666666666,Unlabeled
212.2,Unlabeled
212.23333333333332,Unlabeled
212.26666666666668,Unlabeled
212.3,Unlabeled
212.33333333333334,Unlabeled
212.36666666666667,Unlabeled
212.4,Unlabeled
212.43333333333334,Unlabeled
212.46666666666667,Unlabeled
212.5,Unlabeled
212.53333333333333,Unlabeled
212.56666666666666,Unlabeled
212.6,Unlabeled
212.63333333333333,Unlabeled
212.66666666666666,Unlabeled
212.7,Unlabeled
212.73333333333332,Unlabeled
212.76666666666668,Unlabeled
212.8,Unlabeled
212.83333333333334,Unlabeled
212.86666666666667,Unlabeled
212.9,Unlabeled
212.93333333333334,Unlabeled
212.96666666666667,Unlabeled
213,Unlabeled
213.03333333333333,Unlabeled
213.06666666666666,Unlabeled
213.1,Unlabeled
213.13333333333333,Unlabeled
213.16666666666666,Unlabeled
213.2,Unlabeled
213.23333333333332,Unlabeled
213.26666666666668,Unlabeled
213.3,Unlabeled
213.33333333333334,Unlabeled
213.36666666666667,Unlabeled
213.4,Unlabeled
213.43333333333334,Unlabeled
213.46666666666667,Unlabeled
213.5,Unlabeled
213.53333333333333,Unlabeled
213.56666666666666,Unlabeled
213.6,Unlabeled
213.63333333333333,Unlabeled
213.66666666666666,Unlabeled
213.7,Unlabeled
213.73333333333332,Unlabeled
213.76666666666668,Unlabeled
213.8,Unlabeled
213.83333333333334,Unlabeled
213.86666666666667,Unlabeled
213.9,Unlabeled
213.93333333333334,Unlabeled
213.96666666666667,Unlabeled
214,Unlabeled
214.03333333333333,Unlabeled
214.06666666666666,Unlabeled
214.1,Unlabeled
214.13333333333333,Unlabeled
214.16666666666666,Unlabeled
214.2,Unlabeled
214.23333333333332,Unlabeled
214.26666666666668,Unlabeled
214.3,Unlabeled
214.33333333333334,Unlabeled
214.36666666666667,Unlabeled
214.4,Unlabeled
214.43333333333334,Unlabeled
214.46666666666667,Unlabeled
214.5,Unlabeled
214.53333333333333,Unlabeled
214.56666666666666,Unlabeled
214.6,Unlabeled
214.63333333333333,Unlabeled
214.66666666666666,Unlabeled
214.7,Unlabeled
214.73333333333332,Unlabeled
214.76666666666668,Unlabeled
214.8,Unlabeled
214.83333333333334,Unlabeled
214.86666666666667,Unlabeled
214.9,Unlabeled
214.93333333333334,Unlabeled
214.96666666666667,Unlabeled
215,Unlabeled
215.03333333333333,Unlabeled
215.06666666666666,Unlabeled
215.1,Unlabeled
