Unnamed: 0,Label
4635.0,stable
4636.0,stable
4637.0,stable
4638.0,stable
4639.0,stable
4640.0,stable
4641.0,stable
4642.0,stable
4643.0,stable
4644.0,stable
4645.0,stable
4646.0,stable
4647.0,stable
4648.0,stable
4649.0,stable
4650.0,stable
4651.0,stable
4652.0,stable
4653.0,stable
4654.0,stable
4655.0,stable
4656.0,stable
4657.0,stable
4658.0,stable
4659.0,stable
4660.0,stable
4661.0,stable
4662.0,stable
4663.0,stable
4664.0,stable
4665.0,stable
4666.0,stable
4667.0,stable
4668.0,stable
4669.0,stable
4670.0,stable
4671.0,stable
4672.0,stable
4673.0,stable
4674.0,stable
4675.0,stable
4676.0,stable
4677.0,stable
4678.0,stable
4679.0,stable
4680.0,stable
4681.0,stable
4682.0,stable
4683.0,stable
4684.0,stable
4685.0,stable
4686.0,stable
4687.0,stable
4688.0,stable
4689.0,stable
4690.0,stable
4691.0,stable
4692.0,stable
4693.0,stable
4694.0,stable
4695.0,stable
4696.0,stable
4697.0,stable
4698.0,stable
4699.0,stable
4700.0,stable
4701.0,stable
4702.0,stable
4703.0,stable
4704.0,stable
4705.0,stable
4706.0,stable
4707.0,stable
4708.0,stable
4709.0,stable
4710.0,stable
4711.0,stable
4712.0,stable
4713.0,stable
4714.0,stable
4715.0,stable
4716.0,stable
4717.0,stable
4718.0,stable
4719.0,stable
4720.0,stable
4721.0,stable
4722.0,stable
4723.0,stable
4724.0,stable
4725.0,stable
4726.0,stable
4727.0,stable
4728.0,stable
4729.0,stable
4730.0,stable
4731.0,stable
4732.0,stable
4733.0,stable
4734.0,stable
4735.0,stable
4736.0,stable
4737.0,stable
4738.0,stable
4739.0,stable
4740.0,stable
4741.0,stable
4742.0,stable
4743.0,stable
4744.0,stable
4745.0,stable
4746.0,stable
4747.0,stable
4748.0,stable
4749.0,stable
4750.0,stable
4751.0,stable
4752.0,stable
4753.0,stable
4754.0,stable
4755.0,stable
4756.0,stable
4757.0,stable
4758.0,stable
4759.0,stable
4760.0,stable
4761.0,stable
4762.0,stable
4763.0,stable
4764.0,stable
4765.0,stable
4766.0,stable
4767.0,stable
4768.0,stable
4769.0,stable
4770.0,stable
4771.0,stable
4772.0,stable
4773.0,stable
4774.0,stable
4775.0,stable
4776.0,stable
4777.0,stable
4778.0,stable
4779.0,stable
4780.0,stable
4781.0,stable
4782.0,stable
4783.0,stable
4784.0,stable
4785.0,stable
4786.0,stable
4787.0,stable
4788.0,stable
4789.0,stable
4790.0,stable
4791.0,stable
4792.0,stable
4793.0,stable
4794.0,stable
4795.0,stable
4796.0,stable
4797.0,stable
4798.0,stable
4799.0,stable
4800.0,stable
4801.0,stable
4802.0,stable
4803.0,stable
4804.0,stable
4805.0,stable
4806.0,stable
4807.0,stable
4808.0,stable
4809.0,stable
4810.0,stable
4811.0,stable
4812.0,stable
4813.0,stable
4814.0,stable
4815.0,stable
4816.0,stable
4817.0,stable
4818.0,stable
4819.0,stable
4820.0,stable
4821.0,stable
4822.0,stable
4823.0,stable
4824.0,stable
4825.0,stable
4826.0,stable
4827.0,stable
4828.0,stable
4829.0,stable
4830.0,stable
4831.0,stable
4832.0,stable
4833.0,stable
4834.0,stable
4835.0,stable
4836.0,stable
4837.0,stable
4838.0,stable
4839.0,stable
4840.0,stable
4841.0,stable
4842.0,stable
4843.0,stable
4844.0,stable
4845.0,stable
4846.0,stable
4847.0,stable
4848.0,stable
4849.0,stable
4850.0,stable
4851.0,stable
4852.0,stable
4853.0,stable
4854.0,stable
4855.0,stable
4856.0,stable
4857.0,stable
4858.0,stable
4859.0,stable
4860.0,stable
4861.0,stable
4862.0,stable
4863.0,stable
4864.0,stable
4865.0,stable
4866.0,stable
4867.0,stable
4868.0,stable
4869.0,stable
4870.0,stable
4871.0,stable
4872.0,stable
4873.0,stable
4874.0,stable
4875.0,stable
4876.0,stable
4877.0,stable
4878.0,stable
4879.0,stable
4880.0,stable
4881.0,stable
4882.0,stable
4883.0,stable
4884.0,stable
4885.0,stable
4886.0,stable
4887.0,stable
4888.0,stable
4889.0,stable
4890.0,stable
4891.0,stable
4892.0,stable
4893.0,stable
4894.0,stable
4895.0,stable
4896.0,stable
4897.0,stable
4898.0,stable
4899.0,stable
4900.0,stable
4901.0,stable
4902.0,stable
4903.0,stable
4904.0,stable
4905.0,stable
4906.0,stable
4907.0,stable
4908.0,stable
4909.0,stable
4910.0,stable
4911.0,stable
4912.0,stable
4913.0,stable
4914.0,stable
4915.0,stable
4916.0,stable
4917.0,stable
4918.0,stable
4919.0,stable
4920.0,stable
4921.0,stable
4922.0,stable
4923.0,stable
4924.0,stable
4925.0,stable
4926.0,stable
4927.0,stable
4928.0,stable
4929.0,stable
4930.0,stable
4931.0,stable
4932.0,stable
4933.0,stable
4934.0,stable
4935.0,stable
4936.0,stable
4937.0,stable
4938.0,stable
4939.0,stable
4940.0,stable
4941.0,stable
4942.0,stable
4943.0,stable
4944.0,stable
4945.0,stable
4946.0,stable
4947.0,stable
4948.0,stable
4949.0,stable
4950.0,stable
4951.0,stable
4952.0,stable
4953.0,stable
4954.0,stable
4955.0,stable
4956.0,stable
4957.0,stable
4958.0,stable
4959.0,stable
4960.0,stable
4961.0,stable
4962.0,stable
4963.0,stable
4964.0,stable
4965.0,stable
4966.0,stable
4967.0,stable
4968.0,stable
4969.0,stable
4970.0,stable
4971.0,stable
4972.0,stable
4973.0,stable
4974.0,stable
4975.0,stable
4976.0,stable
4977.0,stable
4978.0,stable
4979.0,stable
4980.0,stable
4981.0,stable
4982.0,stable
4983.0,stable
4984.0,stable
4985.0,stable
4986.0,stable
4987.0,stable
4988.0,stable
4989.0,stable
4990.0,stable
4991.0,stable
4992.0,stable
4993.0,stable
4994.0,stable
4995.0,stable
4996.0,stable
4997.0,stable
4998.0,stable
4999.0,stable
5000.0,stable
5001.0,stable
5002.0,stable
5003.0,stable
5004.0,stable
5005.0,stable
5006.0,stable
5007.0,stable
5008.0,stable
5009.0,stable
5010.0,stable
5011.0,stable
5012.0,stable
5013.0,stable
5014.0,stable
5015.0,stable
5016.0,stable
5017.0,stable
5018.0,stable
5019.0,stable
5020.0,stable
5021.0,stable
5022.0,stable
5023.0,stable
5024.0,stable
5025.0,stable
5026.0,stable
5027.0,stable
5028.0,stable
5029.0,stable
5030.0,stable
5031.0,stable
5032.0,stable
5033.0,stable
5034.0,stable
5035.0,stable
5036.0,stable
5037.0,stable
5038.0,stable
5039.0,stable
5040.0,stable
5041.0,stable
5042.0,stable
5043.0,stable
5044.0,stable
5045.0,stable
5046.0,stable
5047.0,stable
5048.0,stable
5049.0,stable
5050.0,stable
5051.0,stable
5052.0,stable
5053.0,stable
5054.0,stable
5055.0,stable
5056.0,stable
5057.0,stable
5058.0,stable
5059.0,stable
5060.0,stable
5061.0,stable
5062.0,stable
5063.0,stable
5064.0,stable
5065.0,stable
5066.0,stable
5067.0,stable
5068.0,stable
5069.0,stable
5070.0,stable
5071.0,stable
5072.0,stable
5073.0,stable
5074.0,stable
5075.0,stable
5076.0,stable
5077.0,stable
5078.0,stable
5079.0,stable
5080.0,stable
5081.0,stable
5082.0,stable
5083.0,stable
5084.0,stable
5085.0,stable
5086.0,stable
5087.0,stable
5088.0,stable
5089.0,stable
5090.0,stable
5091.0,stable
5092.0,stable
5093.0,stable
5094.0,stable
5095.0,stable
5096.0,stable
5097.0,stable
5098.0,stable
5099.0,stable
5100.0,stable
5101.0,stable
5102.0,stable
5103.0,stable
5104.0,stable
5105.0,stable
5106.0,stable
5107.0,stable
5108.0,stable
5109.0,stable
5110.0,stable
5111.0,stable
5112.0,stable
5113.0,stable
5114.0,stable
5115.0,stable
5116.0,stable
5117.0,stable
5118.0,stable
5119.0,stable
5120.0,stable
5121.0,stable
5122.0,stable
5123.0,stable
5124.0,stable
5125.0,stable
5126.0,stable
5127.0,stable
5128.0,stable
5129.0,stable
5130.0,stable
5131.0,stable
5132.0,stable
5133.0,stable
5134.0,stable
5135.0,stable
5136.0,stable
5137.0,stable
5138.0,stable
5139.0,stable
5140.0,stable
5141.0,stable
5142.0,stable
5143.0,stable
5144.0,stable
5145.0,stable
5146.0,stable
5147.0,stable
5148.0,stable
5149.0,stable
5150.0,stable
5151.0,stable
5152.0,stable
5153.0,stable
5154.0,stable
5155.0,stable
5156.0,stable
5157.0,stable
5158.0,stable
5159.0,stable
5160.0,stable
5161.0,stable
5162.0,stable
5163.0,stable
5164.0,stable
5165.0,stable
5166.0,stable
5167.0,stable
5168.0,stable
5169.0,stable
5170.0,stable
5171.0,stable
5172.0,stable
5173.0,stable
5174.0,stable
5175.0,stable
5176.0,stable
5177.0,stable
5178.0,stable
5179.0,stable
5180.0,stable
5181.0,stable
5182.0,stable
5183.0,stable
5184.0,stable
5185.0,stable
5186.0,stable
5187.0,stable
5188.0,stable
5189.0,stable
5190.0,stable
5191.0,stable
5192.0,stable
5193.0,stable
5194.0,stable
5195.0,stable
5196.0,stable
5197.0,stable
5198.0,stable
5199.0,stable
5200.0,stable
5201.0,stable
5202.0,stable
5203.0,stable
5204.0,stable
5205.0,stable
5206.0,stable
5207.0,stable
5208.0,stable
5209.0,stable
5210.0,stable
5211.0,stable
5212.0,stable
5213.0,stable
5214.0,stable
5215.0,stable
5216.0,stable
5217.0,stable
5218.0,stable
5219.0,stable
5220.0,stable
5221.0,stable
5222.0,stable
5223.0,stable
5224.0,stable
5225.0,stable
5226.0,stable
5227.0,stable
5228.0,stable
5229.0,stable
5230.0,stable
5231.0,stable
5232.0,stable
5233.0,stable
5234.0,stable
5235.0,stable
5236.0,stable
5237.0,stable
5238.0,stable
5239.0,stable
5240.0,stable
5241.0,stable
5242.0,stable
5243.0,stable
5244.0,stable
5245.0,stable
5246.0,stable
5247.0,stable
5248.0,stable
5249.0,stable
5250.0,stable
5251.0,stable
5252.0,stable
5253.0,stable
5254.0,stable
5255.0,stable
5256.0,stable
5257.0,stable
5258.0,stable
5259.0,stable
5260.0,stable
5261.0,stable
5262.0,stable
5263.0,stable
5264.0,stable
5265.0,stable
5266.0,stable
5267.0,stable
5268.0,stable
5269.0,stable
5270.0,stable
5271.0,stable
5272.0,stable
5273.0,stable
5274.0,stable
5275.0,stable
5276.0,stable
5277.0,stable
5278.0,stable
5279.0,stable
5280.0,stable
5281.0,stable
5282.0,stable
5283.0,stable
5284.0,stable
5285.0,stable
5286.0,stable
5287.0,stable
5288.0,stable
5289.0,stable
5290.0,stable
5291.0,stable
5292.0,stable
5293.0,stable
5294.0,stable
5295.0,stable
5296.0,stable
5297.0,stable
5298.0,stable
5299.0,stable
5300.0,stable
5301.0,stable
5302.0,stable
5303.0,stable
5304.0,stable
5305.0,stable
5306.0,stable
5307.0,stable
5308.0,stable
5309.0,stable
5310.0,stable
5311.0,stable
5312.0,stable
5313.0,stable
5314.0,stable
5315.0,stable
5316.0,stable
5317.0,stable
5318.0,stable
5319.0,stable
5320.0,stable
5321.0,stable
5322.0,stable
5323.0,stable
5324.0,stable
5325.0,stable
5326.0,stable
5327.0,stable
5328.0,stable
5329.0,stable
5330.0,stable
5331.0,stable
5332.0,stable
5333.0,stable
5334.0,stable
5335.0,stable
5336.0,stable
5337.0,stable
5338.0,stable
5339.0,stable
5340.0,stable
5341.0,stable
5342.0,stable
5343.0,stable
5344.0,stable
5345.0,stable
5346.0,stable
5347.0,stable
5348.0,stable
5349.0,stable
5350.0,stable
5351.0,stable
5352.0,stable
5353.0,stable
5354.0,stable
5355.0,stable
5356.0,stable
5357.0,stable
5358.0,stable
5359.0,stable
5360.0,stable
5361.0,stable
5362.0,stable
5363.0,stable
5364.0,stable
5365.0,stable
5366.0,stable
5367.0,stable
5368.0,stable
5369.0,stable
5370.0,stable
5371.0,stable
5372.0,stable
5373.0,stable
5374.0,stable
5375.0,stable
5376.0,stable
5377.0,stable
5378.0,stable
5379.0,stable
5380.0,stable
5381.0,stable
5382.0,stable
5383.0,stable
5384.0,stable
5385.0,stable
5386.0,stable
5387.0,stable
5388.0,stable
5389.0,stable
5390.0,stable
5391.0,stable
5392.0,stable
5393.0,stable
5394.0,stable
5395.0,stable
5396.0,stable
5397.0,stable
5398.0,stable
5399.0,stable
5400.0,stable
5401.0,stable
5402.0,stable
5403.0,stable
5404.0,stable
5405.0,stable
5406.0,stable
5407.0,stable
5408.0,stable
5409.0,stable
5410.0,stable
5411.0,stable
5412.0,stable
5413.0,stable
5414.0,stable
5415.0,stable
5416.0,stable
5417.0,stable
5418.0,stable
5419.0,stable
5420.0,stable
5421.0,stable
5422.0,stable
5423.0,stable
5424.0,stable
5425.0,stable
5426.0,stable
5427.0,stable
5428.0,stable
5429.0,stable
5430.0,stable
5431.0,stable
5432.0,stable
5433.0,stable
5434.0,stable
5435.0,stable
5436.0,stable
5437.0,stable
5438.0,stable
5439.0,stable
5440.0,stable
5441.0,stable
5442.0,stable
5443.0,stable
5444.0,stable
5445.0,stable
5446.0,stable
5447.0,stable
5448.0,stable
5449.0,stable
5450.0,stable
5451.0,stable
5452.0,stable
5453.0,stable
5454.0,stable
5455.0,stable
5456.0,stable
5457.0,stable
5458.0,stable
5459.0,stable
5460.0,stable
5461.0,stable
5462.0,stable
5463.0,stable
5464.0,stable
5465.0,stable
5466.0,stable
5467.0,stable
5468.0,stable
5469.0,stable
5470.0,stable
5471.0,stable
5472.0,stable
5473.0,stable
5474.0,stable
5475.0,stable
5476.0,stable
5477.0,stable
5478.0,stable
5479.0,stable
5480.0,stable
5481.0,stable
5482.0,stable
5483.0,stable
5484.0,stable
5485.0,stable
5486.0,stable
5487.0,stable
5488.0,stable
5489.0,stable
5490.0,stable
5491.0,stable
5492.0,stable
5493.0,stable
5494.0,stable
5495.0,stable
5496.0,stable
5497.0,stable
5498.0,stable
5499.0,stable
5500.0,stable
5501.0,stable
5502.0,stable
5503.0,stable
5504.0,stable
5505.0,stable
5506.0,stable
5507.0,stable
5508.0,stable
5509.0,stable
5510.0,stable
5511.0,stable
5512.0,stable
5513.0,stable
5514.0,stable
5515.0,stable
5516.0,stable
5517.0,stable
5518.0,stable
5519.0,stable
5520.0,stable
5521.0,stable
5522.0,stable
5523.0,stable
5524.0,stable
5525.0,stable
5526.0,stable
5527.0,stable
5528.0,stable
5529.0,stable
5530.0,stable
5531.0,stable
5532.0,stable
5533.0,stable
5534.0,stable
5535.0,stable
5536.0,stable
5537.0,stable
5538.0,stable
5539.0,stable
5540.0,stable
5541.0,stable
5542.0,stable
5543.0,stable
5544.0,stable
5545.0,stable
5546.0,stable
5547.0,stable
5548.0,stable
5549.0,stable
5550.0,stable
5551.0,stable
5552.0,stable
5553.0,stable
5554.0,stable
5555.0,stable
5556.0,stable
5557.0,stable
5558.0,stable
5559.0,stable
5560.0,stable
5561.0,stable
5562.0,stable
5563.0,stable
5564.0,stable
5565.0,stable
5566.0,stable
5567.0,stable
5568.0,stable
5569.0,stable
5570.0,stable
5571.0,stable
5572.0,stable
5573.0,stable
5574.0,stable
5575.0,stable
5576.0,stable
5577.0,stable
5578.0,stable
5579.0,stable
5580.0,stable
5581.0,stable
5582.0,stable
5583.0,stable
5584.0,stable
5585.0,stable
5586.0,stable
5587.0,stable
5588.0,stable
5589.0,stable
5590.0,stable
5591.0,stable
5592.0,stable
5593.0,stable
5594.0,stable
5595.0,stable
5596.0,stable
5597.0,stable
5598.0,stable
5599.0,stable
5600.0,stable
5601.0,stable
5602.0,stable
5603.0,stable
5604.0,stable
5605.0,stable
5606.0,stable
5607.0,stable
5608.0,stable
5609.0,stable
5610.0,stable
5611.0,stable
5612.0,stable
5613.0,stable
5614.0,stable
5615.0,stable
5616.0,stable
5617.0,stable
5618.0,stable
5619.0,stable
5620.0,stable
5621.0,stable
5622.0,stable
5623.0,stable
5624.0,stable
5625.0,stable
5626.0,stable
5627.0,stable
5628.0,stable
5629.0,stable
5630.0,stable
5631.0,stable
5632.0,stable
5633.0,stable
5634.0,stable
5635.0,stable
5636.0,stable
5637.0,stable
5638.0,stable
5639.0,stable
5640.0,stable
5641.0,stable
5642.0,stable
5643.0,stable
5644.0,stable
5645.0,stable
5646.0,stable
5647.0,stable
5648.0,stable
5649.0,stable
5650.0,stable
5651.0,stable
5652.0,stable
5653.0,stable
5654.0,stable
5655.0,stable
5656.0,stable
5657.0,stable
5658.0,stable
5659.0,stable
5660.0,stable
5661.0,stable
5662.0,stable
5663.0,stable
5664.0,stable
5665.0,stable
5666.0,stable
5667.0,stable
5668.0,stable
5669.0,stable
5670.0,stable
5671.0,stable
5672.0,stable
5673.0,stable
5674.0,stable
5675.0,stable
5676.0,stable
5677.0,stable
5678.0,stable
5679.0,stable
5680.0,stable
5681.0,stable
5682.0,stable
5683.0,stable
5684.0,stable
5685.0,stable
5686.0,stable
5687.0,stable
5688.0,stable
5689.0,stable
5690.0,stable
5691.0,stable
5692.0,stable
5693.0,stable
5694.0,stable
5695.0,stable
5696.0,stable
5697.0,stable
5698.0,stable
5699.0,stable
5700.0,stable
5701.0,stable
5702.0,stable
5703.0,stable
5704.0,stable
5705.0,stable
5706.0,stable
5707.0,stable
5708.0,stable
5709.0,stable
5710.0,stable
5711.0,stable
5712.0,stable
5713.0,stable
5714.0,stable
5715.0,stable
5716.0,stable
5717.0,stable
5718.0,stable
5719.0,stable
5720.0,stable
5721.0,stable
5722.0,stable
5723.0,stable
5724.0,stable
5725.0,stable
5726.0,stable
5727.0,stable
5728.0,stable
5729.0,stable
5730.0,stable
5731.0,stable
5732.0,stable
5733.0,stable
5734.0,stable
5735.0,stable
5736.0,stable
5737.0,stable
5738.0,stable
5739.0,stable
5740.0,stable
5741.0,stable
5742.0,stable
5743.0,stable
5744.0,stable
5745.0,stable
5746.0,stable
5747.0,stable
5748.0,stable
5749.0,stable
5750.0,stable
5751.0,stable
5752.0,stable
5753.0,stable
5754.0,stable
5755.0,stable
5756.0,stable
5757.0,stable
5758.0,stable
5759.0,stable
5760.0,stable
5761.0,stable
5762.0,stable
5763.0,stable
5764.0,stable
5765.0,stable
5766.0,stable
5767.0,stable
5768.0,stable
5769.0,stable
5770.0,stable
5771.0,stable
5772.0,stable
5773.0,stable
5774.0,stable
5775.0,stable
5776.0,stable
5777.0,stable
5778.0,stable
5779.0,stable
5780.0,stable
5781.0,stable
5782.0,stable
5783.0,stable
5784.0,stable
5785.0,stable
5786.0,stable
5787.0,stable
5788.0,stable
5789.0,stable
5790.0,stable
5791.0,stable
5792.0,stable
5793.0,stable
5794.0,stable
5795.0,stable
5796.0,stable
5797.0,stable
5798.0,stable
5799.0,stable
5800.0,stable
5801.0,stable
5802.0,stable
5803.0,stable
5804.0,stable
5805.0,stable
5806.0,stable
5807.0,stable
5808.0,stable
5809.0,stable
5810.0,stable
5811.0,stable
5812.0,stable
5813.0,stable
5814.0,stable
5815.0,stable
5816.0,stable
5817.0,stable
5818.0,stable
5819.0,stable
5820.0,stable
5821.0,stable
5822.0,stable
5823.0,stable
5824.0,stable
5825.0,stable
5826.0,stable
5827.0,stable
5828.0,stable
5829.0,stable
5830.0,stable
5831.0,stable
5832.0,stable
5833.0,stable
5834.0,stable
5835.0,stable
5836.0,stable
5837.0,stable
5838.0,stable
5839.0,stable
5840.0,stable
5841.0,stable
5842.0,stable
5843.0,stable
5844.0,stable
5845.0,stable
5846.0,stable
5847.0,stable
5848.0,stable
5849.0,stable
5850.0,stable
5851.0,stable
5852.0,stable
5853.0,stable
5854.0,stable
5855.0,stable
5856.0,stable
5857.0,stable
5858.0,stable
5859.0,stable
5860.0,stable
5861.0,stable
5862.0,stable
5863.0,stable
5864.0,stable
5865.0,stable
5866.0,stable
5867.0,stable
5868.0,stable
5869.0,stable
5870.0,stable
5871.0,stable
5872.0,stable
5873.0,stable
5874.0,stable
5875.0,stable
5876.0,stable
5877.0,stable
5878.0,stable
5879.0,stable
5880.0,stable
5881.0,stable
5882.0,stable
5883.0,stable
5884.0,stable
5885.0,stable
5886.0,stable
5887.0,stable
5888.0,stable
5889.0,stable
5890.0,stable
5891.0,stable
5892.0,stable
5893.0,stable
5894.0,stable
5895.0,stable
5896.0,stable
5897.0,stable
5898.0,stable
5899.0,stable
5900.0,stable
5901.0,stable
5902.0,stable
5903.0,stable
5904.0,stable
5905.0,stable
5906.0,stable
5907.0,stable
5908.0,stable
5909.0,stable
5910.0,stable
5911.0,stable
5912.0,stable
5913.0,stable
5914.0,stable
5915.0,stable
5916.0,stable
5917.0,stable
5918.0,stable
5919.0,stable
5920.0,stable
5921.0,stable
5922.0,stable
5923.0,stable
5924.0,stable
5925.0,stable
5926.0,stable
5927.0,stable
5928.0,stable
5929.0,stable
5930.0,stable
5931.0,stable
5932.0,stable
5933.0,stable
5934.0,stable
5935.0,stable
5936.0,stable
5937.0,stable
5938.0,stable
5939.0,stable
5940.0,stable
5941.0,stable
5942.0,stable
5943.0,stable
5944.0,stable
5945.0,stable
5946.0,stable
5947.0,stable
5948.0,stable
5949.0,stable
5950.0,stable
5951.0,stable
5952.0,stable
5953.0,stable
5954.0,stable
5955.0,stable
5956.0,stable
5957.0,stable
5958.0,stable
5959.0,stable
5960.0,stable
5961.0,stable
5962.0,stable
5963.0,stable
5964.0,stable
5965.0,stable
5966.0,stable
5967.0,stable
5968.0,stable
5969.0,stable
5970.0,stable
5971.0,stable
5972.0,stable
5973.0,stable
5974.0,stable
5975.0,stable
5976.0,stable
5977.0,stable
5978.0,stable
5979.0,stable
5980.0,stable
5981.0,stable
5982.0,stable
5983.0,stable
5984.0,stable
5985.0,stable
5986.0,stable
5987.0,stable
5988.0,stable
5989.0,stable
5990.0,stable
5991.0,stable
5992.0,stable
5993.0,stable
5994.0,stable
5995.0,stable
5996.0,stable
5997.0,stable
5998.0,stable
5999.0,stable
6000.0,stable
6001.0,stable
6002.0,stable
6003.0,stable
6004.0,stable
6005.0,stable
6006.0,stable
6007.0,stable
6008.0,stable
6009.0,stable
6010.0,stable
6011.0,stable
6012.0,stable
6013.0,stable
6014.0,stable
6015.0,stable
6016.0,stable
6017.0,stable
6018.0,stable
6019.0,stable
6020.0,stable
6021.0,stable
6022.0,stable
6023.0,stable
6024.0,stable
6025.0,stable
6026.0,stable
6027.0,stable
6028.0,stable
6029.0,stable
6030.0,stable
6031.0,stable
6032.0,stable
6033.0,stable
6034.0,stable
6035.0,stable
6036.0,stable
6037.0,stable
6038.0,stable
6039.0,stable
6040.0,stable
6041.0,stable
6042.0,stable
6043.0,stable
6044.0,stable
6045.0,stable
6046.0,stable
6047.0,stable
6048.0,stable
6049.0,stable
6050.0,stable
6051.0,stable
6052.0,stable
6053.0,stable
6054.0,stable
6055.0,stable
6056.0,stable
6057.0,stable
6058.0,stable
6059.0,stable
6060.0,stable
6061.0,stable
6062.0,stable
6063.0,stable
6064.0,stable
6065.0,stable
6066.0,stable
6067.0,stable
6068.0,stable
6069.0,stable
6070.0,stable
6071.0,stable
6072.0,stable
6073.0,stable
6074.0,stable
6075.0,stable
6076.0,stable
6077.0,stable
6078.0,stable
6079.0,stable
6080.0,stable
6081.0,stable
6082.0,stable
6083.0,stable
6084.0,stable
6085.0,stable
6086.0,stable
6087.0,stable
6088.0,stable
6089.0,stable
6090.0,stable
6091.0,stable
6092.0,stable
6093.0,stable
6094.0,stable
6095.0,stable
6096.0,stable
6097.0,stable
6098.0,stable
6099.0,stable
6100.0,stable
6101.0,stable
6102.0,stable
6103.0,stable
6104.0,stable
6105.0,stable
6106.0,stable
6107.0,stable
6108.0,stable
6109.0,stable
6110.0,stable
6111.0,stable
6112.0,stable
6113.0,stable
6114.0,stable
6115.0,stable
6116.0,stable
6117.0,stable
6118.0,stable
6119.0,stable
6120.0,stable
6121.0,stable
6122.0,stable
6123.0,stable
6124.0,stable
6125.0,stable
6126.0,stable
6127.0,stable
6128.0,stable
6129.0,stable
6130.0,stable
6131.0,stable
6132.0,stable
6133.0,stable
6134.0,stable
6135.0,stable
6136.0,stable
6137.0,stable
6138.0,stable
6139.0,stable
6140.0,stable
6141.0,stable
6142.0,stable
6143.0,stable
6144.0,stable
6145.0,stable
6146.0,stable
6147.0,stable
6148.0,stable
6149.0,stable
6150.0,stable
6151.0,stable
6152.0,stable
6153.0,stable
6154.0,stable
6155.0,stable
6156.0,stable
6157.0,stable
6158.0,stable
6159.0,stable
6160.0,stable
6161.0,stable
6162.0,stable
6163.0,stable
6164.0,stable
6165.0,stable
6166.0,stable
6167.0,stable
6168.0,Minimum Sway
6169.0,Minimum Sway
6170.0,Minimum Sway
6171.0,Minimum Sway
6172.0,Minimum Sway
6173.0,Minimum Sway
6174.0,Minimum Sway
6175.0,Minimum Sway
6176.0,Minimum Sway
6177.0,Minimum Sway
6178.0,Minimum Sway
6179.0,Minimum Sway
6180.0,Minimum Sway
6181.0,Minimum Sway
6182.0,Minimum Sway
6183.0,Minimum Sway
6184.0,Minimum Sway
6185.0,Minimum Sway
6186.0,Minimum Sway
6187.0,Minimum Sway
6188.0,Minimum Sway
6189.0,Minimum Sway
6190.0,Minimum Sway
6191.0,Minimum Sway
6192.0,Minimum Sway
6193.0,Minimum Sway
6194.0,Minimum Sway
6195.0,Minimum Sway
6196.0,Minimum Sway
6197.0,Minimum Sway
6198.0,Minimum Sway
6199.0,stable
6200.0,stable
6201.0,stable
6202.0,stable
6203.0,stable
6204.0,stable
6205.0,stable
6206.0,stable
6207.0,stable
6208.0,stable
6209.0,stable
6210.0,stable
6211.0,stable
6212.0,stable
6213.0,stable
6214.0,stable
6215.0,stable
6216.0,stable
6217.0,stable
6218.0,stable
6219.0,stable
6220.0,stable
6221.0,stable
6222.0,stable
6223.0,stable
6224.0,stable
6225.0,stable
6226.0,stable
6227.0,stable
6228.0,stable
6229.0,stable
6230.0,stable
6231.0,stable
6232.0,stable
6233.0,stable
6234.0,stable
6235.0,stable
6236.0,stable
6237.0,stable
6238.0,stable
6239.0,stable
6240.0,stable
6241.0,stable
6242.0,stable
6243.0,stable
6244.0,stable
6245.0,stable
6246.0,stable
6247.0,stable
6248.0,stable
6249.0,stable
6250.0,stable
6251.0,stable
6252.0,stable
6253.0,stable
6254.0,stable
6255.0,stable
6256.0,stable
6257.0,stable
6258.0,stable
6259.0,stable
6260.0,stable
6261.0,stable
6262.0,stable
6263.0,stable
6264.0,stable
6265.0,stable
6266.0,stable
6267.0,stable
6268.0,stable
6269.0,stable
6270.0,stable
6271.0,stable
6272.0,stable
6273.0,stable
6274.0,stable
6275.0,stable
6276.0,stable
6277.0,stable
6278.0,stable
6279.0,stable
6280.0,stable
6281.0,stable
6282.0,stable
6283.0,stable
6284.0,stable
6285.0,stable
6286.0,stable
6287.0,stable
6288.0,stable
6289.0,stable
6290.0,stable
6291.0,stable
6292.0,stable
6293.0,stable
6294.0,stable
6295.0,stable
6296.0,stable
6297.0,stable
6298.0,stable
6299.0,stable
6300.0,stable
6301.0,stable
6302.0,stable
6303.0,stable
6304.0,stable
6305.0,stable
6306.0,stable
6307.0,stable
6308.0,stable
6309.0,stable
6310.0,stable
6311.0,stable
6312.0,stable
6313.0,stable
6314.0,stable
6315.0,stable
6316.0,stable
6317.0,stable
6318.0,stable
6319.0,stable
6320.0,stable
6321.0,stable
6322.0,stable
6323.0,stable
6324.0,stable
6325.0,stable
6326.0,stable
6327.0,stable
6328.0,stable
6329.0,stable
6330.0,stable
6331.0,stable
6332.0,stable
6333.0,stable
6334.0,stable
6335.0,stable
6336.0,stable
6337.0,stable
6338.0,stable
6339.0,stable
6340.0,stable
6341.0,stable
6342.0,stable
6343.0,stable
6344.0,stable
6345.0,stable
6346.0,stable
6347.0,stable
6348.0,stable
6349.0,stable
6350.0,stable
6351.0,stable
6352.0,stable
6353.0,stable
6354.0,stable
6355.0,stable
6356.0,stable
6357.0,stable
6358.0,stable
6359.0,stable
6360.0,stable
6361.0,stable
6362.0,stable
6363.0,stable
